identifier,pkt,sample_idx,rssi,ant_array,channel,i,q
80:6F:B0:EE:AC:E1,15,38,-63,1,6,30,73
80:6F:B0:EE:AC:E1,15,39,-63,1,6,-24,-79
80:6F:B0:EE:AC:E1,15,40,-63,1,6,24,77
80:6F:B0:EE:AC:E1,15,41,-63,1,6,-22,-75
80:6F:B0:EE:AC:E1,15,42,-63,1,6,30,77
80:6F:B0:EE:AC:E1,15,43,-63,1,6,-36,-73
80:6F:B0:EE:AC:E1,15,44,-63,1,6,30,76
80:6F:B0:EE:AC:E1,15,45,-63,1,6,-31,-78
80:6F:B0:EE:AC:E1,15,46,-63,1,6,25,78
80:6F:B0:EE:AC:E1,15,47,-63,1,6,-21,-79
80:6F:B0:EE:AC:E1,15,48,-63,1,6,32,74
80:6F:B0:EE:AC:E1,15,49,-63,1,6,-30,-77
80:6F:B0:EE:AC:E1,15,50,-63,1,6,25,80
80:6F:B0:EE:AC:E1,15,51,-63,1,6,-33,-75
80:6F:B0:EE:AC:E1,15,52,-63,1,6,31,74
80:6F:B0:EE:AC:E1,15,53,-63,1,6,-13,-83
80:6F:B0:EE:AC:E1,15,54,-63,1,6,19,79
80:6F:B0:EE:AC:E1,15,55,-63,1,6,-25,-78
80:6F:B0:EE:AC:E1,15,56,-63,1,6,17,83
80:6F:B0:EE:AC:E1,15,57,-63,1,6,-31,-75
80:6F:B0:EE:AC:E1,15,58,-63,1,6,22,80
80:6F:B0:EE:AC:E1,15,59,-63,1,6,-23,-82
80:6F:B0:EE:AC:E1,15,60,-63,1,6,33,75
80:6F:B0:EE:AC:E1,15,61,-63,1,6,-24,-77
80:6F:B0:EE:AC:E1,15,62,-63,1,6,19,80
80:6F:B0:EE:AC:E1,15,63,-63,1,6,-22,-80
80:6F:B0:EE:AC:E1,15,64,-63,1,6,16,75
80:6F:B0:EE:AC:E1,15,65,-63,1,6,-19,-86
80:6F:B0:EE:AC:E1,15,66,-63,1,6,17,79
80:6F:B0:EE:AC:E1,15,67,-63,1,6,-24,-76
80:6F:B0:EE:AC:E1,15,68,-63,1,6,33,73
80:6F:B0:EE:AC:E1,15,69,-63,1,6,-20,-77
80:6F:B0:EE:AC:E1,15,70,-63,1,6,18,82
80:6F:B0:EE:AC:E1,15,71,-63,1,6,-11,-80
80:6F:B0:EE:AC:E1,15,72,-63,1,6,1,83
80:6F:B0:EE:AC:E1,15,73,-63,1,6,-15,-80
80:6F:B0:EE:AC:E1,15,74,-63,1,6,15,79
80:6F:B0:EE:AC:E1,15,75,-63,1,6,-17,-83
80:6F:B0:EE:AC:E1,15,76,-63,1,6,25,78
80:6F:B0:EE:AC:E1,15,77,-63,1,6,-10,-82
80:6F:B0:EE:AC:E1,15,78,-63,1,6,15,81
80:6F:B0:EE:AC:E1,15,79,-63,1,6,-20,-77
80:6F:B0:EE:AC:E1,15,80,-63,1,6,24,79
80:6F:B0:EE:AC:E1,15,81,-63,1,6,-21,-83
80:6F:B0:EE:AC:E1,16,0,-56,1,32,85,30
80:6F:B0:EE:AC:E1,16,1,-56,1,32,24,-84
80:6F:B0:EE:AC:E1,16,2,-56,1,32,-83,-35
80:6F:B0:EE:AC:E1,16,3,-56,1,32,-40,89
80:6F:B0:EE:AC:E1,16,4,-56,1,32,88,30
80:6F:B0:EE:AC:E1,16,5,-56,1,32,28,-82
80:6F:B0:EE:AC:E1,16,6,-56,1,32,-88,-29
80:6F:B0:EE:AC:E1,16,7,-56,1,32,-39,88
80:6F:B0:EE:AC:E1,16,8,-56,1,32,37,-88
80:6F:B0:EE:AC:E1,16,9,-56,1,32,-34,81
80:6F:B0:EE:AC:E1,16,10,-56,1,32,30,-85
80:6F:B0:EE:AC:E1,16,11,-56,1,32,-10,92
80:6F:B0:EE:AC:E1,16,12,-56,1,32,32,-86
80:6F:B0:EE:AC:E1,16,13,-56,1,32,-18,88
80:6F:B0:EE:AC:E1,16,14,-56,1,32,20,-91
80:6F:B0:EE:AC:E1,16,15,-56,1,32,-16,88
80:6F:B0:EE:AC:E1,16,16,-56,1,32,17,-95
80:6F:B0:EE:AC:E1,16,17,-56,1,32,-18,87
80:6F:B0:EE:AC:E1,16,18,-56,1,32,18,-96
80:6F:B0:EE:AC:E1,16,19,-56,1,32,-14,95
80:6F:B0:EE:AC:E1,16,20,-56,1,32,4,-93
80:6F:B0:EE:AC:E1,16,21,-56,1,32,4,96
80:6F:B0:EE:AC:E1,16,22,-56,1,32,-14,-92
80:6F:B0:EE:AC:E1,16,23,-56,1,32,11,84
80:6F:B0:EE:AC:E1,16,24,-56,1,32,3,-90
80:6F:B0:EE:AC:E1,16,25,-56,1,32,22,89
80:6F:B0:EE:AC:E1,16,26,-56,1,32,-2,-91
80:6F:B0:EE:AC:E1,16,27,-56,1,32,4,89
80:6F:B0:EE:AC:E1,16,28,-56,1,32,-8,-90
80:6F:B0:EE:AC:E1,16,29,-56,1,32,12,91
80:6F:B0:EE:AC:E1,16,30,-56,1,32,-27,-92
80:6F:B0:EE:AC:E1,16,31,-56,1,32,27,92
80:6F:B0:EE:AC:E1,16,32,-56,1,32,-30,-91
80:6F:B0:EE:AC:E1,16,33,-56,1,32,20,92
80:6F:B0:EE:AC:E1,16,34,-56,1,32,-23,-92
80:6F:B0:EE:AC:E1,16,35,-56,1,32,23,84
80:6F:B0:EE:AC:E1,16,36,-56,1,32,-23,-89
80:6F:B0:EE:AC:E1,16,37,-56,1,32,27,84
80:6F:B0:EE:AC:E1,16,38,-56,1,32,-27,-89
80:6F:B0:EE:AC:E1,16,39,-56,1,32,33,84
80:6F:B0:EE:AC:E1,16,40,-56,1,32,-55,-72
80:6F:B0:EE:AC:E1,16,41,-56,1,32,53,75
80:6F:B0:EE:AC:E1,16,42,-56,1,32,-54,-72
80:6F:B0:EE:AC:E1,16,43,-56,1,32,53,75
80:6F:B0:EE:AC:E1,16,44,-56,1,32,-61,-71
80:6F:B0:EE:AC:E1,16,45,-56,1,32,52,73
80:6F:B0:EE:AC:E1,16,46,-56,1,32,-46,-70
80:6F:B0:EE:AC:E1,16,47,-56,1,32,60,74
80:6F:B0:EE:AC:E1,16,48,-56,1,32,-63,-73
80:6F:B0:EE:AC:E1,16,49,-56,1,32,69,63
80:6F:B0:EE:AC:E1,16,50,-56,1,32,-59,-73
80:6F:B0:EE:AC:E1,16,51,-56,1,32,54,73
80:6F:B0:EE:AC:E1,16,52,-56,1,32,-51,-77
80:6F:B0:EE:AC:E1,16,53,-56,1,32,53,75
80:6F:B0:EE:AC:E1,16,54,-56,1,32,-60,-72
80:6F:B0:EE:AC:E1,16,55,-56,1,32,63,72
80:6F:B0:EE:AC:E1,16,56,-56,1,32,-67,-58
80:6F:B0:EE:AC:E1,16,57,-56,1,32,65,67
80:6F:B0:EE:AC:E1,16,58,-56,1,32,-75,-58
80:6F:B0:EE:AC:E1,16,59,-56,1,32,76,46
80:6F:B0:EE:AC:E1,16,60,-56,1,32,-71,-50
80:6F:B0:EE:AC:E1,16,61,-56,1,32,88,48
80:6F:B0:EE:AC:E1,16,62,-56,1,32,-70,-51
80:6F:B0:EE:AC:E1,16,63,-56,1,32,76,49
80:6F:B0:EE:AC:E1,16,64,-56,1,32,-80,-47
80:6F:B0:EE:AC:E1,16,65,-56,1,32,78,45
80:6F:B0:EE:AC:E1,16,66,-56,1,32,-80,-46
80:6F:B0:EE:AC:E1,16,67,-56,1,32,81,38
80:6F:B0:EE:AC:E1,16,68,-56,1,32,-85,-28
80:6F:B0:EE:AC:E1,16,69,-56,1,32,82,36
80:6F:B0:EE:AC:E1,16,70,-56,1,32,-92,-34
80:6F:B0:EE:AC:E1,16,71,-56,1,32,85,24
80:6F:B0:EE:AC:E1,16,72,-56,1,32,-88,-40
80:6F:B0:EE:AC:E1,16,73,-56,1,32,81,28
80:6F:B0:EE:AC:E1,16,74,-56,1,32,-77,-41
80:6F:B0:EE:AC:E1,16,75,-56,1,32,93,28
80:6F:B0:EE:AC:E1,16,76,-56,1,32,-90,-26
80:6F:B0:EE:AC:E1,16,77,-56,1,32,91,12
80:6F:B0:EE:AC:E1,16,78,-56,1,32,-92,11
80:6F:B0:EE:AC:E1,16,79,-56,1,32,91,10
80:6F:B0:EE:AC:E1,16,80,-56,1,32,-94,-10
80:6F:B0:EE:AC:E1,16,81,-56,1,32,89,1
80:6F:B0:EE:AC:E1,17,0,-63,1,21,77,-11
80:6F:B0:EE:AC:E1,17,1,-63,1,21,-6,-75
80:6F:B0:EE:AC:E1,17,2,-63,1,21,-76,9
80:6F:B0:EE:AC:E1,17,3,-63,1,21,16,77
80:6F:B0:EE:AC:E1,17,4,-63,1,21,72,-21
80:6F:B0:EE:AC:E1,17,5,-63,1,21,-14,-74
80:6F:B0:EE:AC:E1,17,6,-63,1,21,-75,21
80:6F:B0:EE:AC:E1,17,7,-63,1,21,18,71
80:6F:B0:EE:AC:E1,17,8,-63,1,21,-21,-73
80:6F:B0:EE:AC:E1,17,9,-63,1,21,32,69
80:6F:B0:EE:AC:E1,17,10,-63,1,21,-36,-68
80:6F:B0:EE:AC:E1,17,11,-63,1,21,36,69
80:6F:B0:EE:AC:E1,17,12,-63,1,21,-37,-63
80:6F:B0:EE:AC:E1,17,13,-63,1,21,40,69
80:6F:B0:EE:AC:E1,17,14,-63,1,21,-38,-68
80:6F:B0:EE:AC:E1,17,15,-63,1,21,52,56
80:6F:B0:EE:AC:E1,17,16,-63,1,21,-54,-56
80:6F:B0:EE:AC:E1,17,17,-63,1,21,51,54
80:6F:B0:EE:AC:E1,17,18,-63,1,21,-51,-54
80:6F:B0:EE:AC:E1,17,19,-63,1,21,48,53
80:6F:B0:EE:AC:E1,17,20,-63,1,21,-58,-52
80:6F:B0:EE:AC:E1,17,21,-63,1,21,62,45
80:6F:B0:EE:AC:E1,17,22,-63,1,21,-67,-45
80:6F:B0:EE:AC:E1,17,23,-63,1,21,62,34
80:6F:B0:EE:AC:E1,17,24,-63,1,21,-66,-41
80:6F:B0:EE:AC:E1,17,25,-63,1,21,63,40
80:6F:B0:EE:AC:E1,17,26,-63,1,21,-71,-33
80:6F:B0:EE:AC:E1,17,27,-63,1,21,70,30
80:6F:B0:EE:AC:E1,17,28,-63,1,21,-69,-28
80:6F:B0:EE:AC:E1,17,29,-63,1,21,70,27
80:6F:B0:EE:AC:E1,17,30,-63,1,21,-70,-26
80:6F:B0:EE:AC:E1,17,31,-63,1,21,72,22
80:6F:B0:EE:AC:E1,17,32,-63,1,21,-70,-21
80:6F:B0:EE:AC:E1,17,33,-63,1,21,76,18
80:6F:B0:EE:AC:E1,17,34,-63,1,21,-71,-19
80:6F:B0:EE:AC:E1,17,35,-63,1,21,78,11
80:6F:B0:EE:AC:E1,17,36,-63,1,21,-73,-14
80:6F:B0:EE:AC:E1,17,37,-63,1,21,77,6
80:6F:B0:EE:AC:E1,17,38,-63,1,21,-77,-8
80:6F:B0:EE:AC:E1,17,39,-63,1,21,74,-4
80:6F:B0:EE:AC:E1,17,40,-63,1,21,-76,4
80:6F:B0:EE:AC:E1,17,41,-63,1,21,77,-2
80:6F:B0:EE:AC:E1,17,42,-63,1,21,-78,2
80:6F:B0:EE:AC:E1,17,43,-63,1,21,75,-2
80:6F:B0:EE:AC:E1,17,44,-63,1,21,-73,9
80:6F:B0:EE:AC:E1,17,45,-63,1,21,73,-12
80:6F:B0:EE:AC:E1,17,46,-63,1,21,-72,20
80:6F:B0:EE:AC:E1,17,47,-63,1,21,72,-25
80:6F:B0:EE:AC:E1,17,48,-63,1,21,-77,23
80:6F:B0:EE:AC:E1,17,49,-63,1,21,71,-21
80:6F:B0:EE:AC:E1,17,50,-63,1,21,-71,23
80:6F:B0:EE:AC:E1,17,51,-63,1,21,70,-30
80:6F:B0:EE:AC:E1,17,52,-63,1,21,-68,33
80:6F:B0:EE:AC:E1,17,53,-63,1,21,63,-37
80:6F:B0:EE:AC:E1,17,54,-63,1,21,-60,45
80:6F:B0:EE:AC:E1,17,55,-63,1,21,63,-46
80:6F:B0:EE:AC:E1,17,56,-63,1,21,-64,39
80:6F:B0:EE:AC:E1,17,57,-63,1,21,59,-45
80:6F:B0:EE:AC:E1,17,58,-63,1,21,-58,53
80:6F:B0:EE:AC:E1,17,59,-63,1,21,57,-47
80:6F:B0:EE:AC:E1,17,60,-63,1,21,-53,52
80:6F:B0:EE:AC:E1,17,61,-63,1,21,49,-53
80:6F:B0:EE:AC:E1,17,62,-63,1,21,-54,51
80:6F:B0:EE:AC:E1,17,63,-63,1,21,48,-60
80:6F:B0:EE:AC:E1,17,64,-63,1,21,-47,60
80:6F:B0:EE:AC:E1,17,65,-63,1,21,48,-57
80:6F:B0:EE:AC:E1,17,66,-63,1,21,-48,60
80:6F:B0:EE:AC:E1,17,67,-63,1,21,36,-61
80:6F:B0:EE:AC:E1,17,68,-63,1,21,-42,63
80:6F:B0:EE:AC:E1,17,69,-63,1,21,35,-66
80:6F:B0:EE:AC:E1,17,70,-63,1,21,-34,68
80:6F:B0:EE:AC:E1,17,71,-63,1,21,29,-69
80:6F:B0:EE:AC:E1,17,72,-63,1,21,-25,69
80:6F:B0:EE:AC:E1,17,73,-63,1,21,25,-71
80:6F:B0:EE:AC:E1,17,74,-63,1,21,-20,76
80:6F:B0:EE:AC:E1,17,75,-63,1,21,24,-76
80:6F:B0:EE:AC:E1,17,76,-63,1,21,-21,74
80:6F:B0:EE:AC:E1,17,77,-63,1,21,15,-76
80:6F:B0:EE:AC:E1,17,78,-63,1,21,-14,76
80:6F:B0:EE:AC:E1,17,79,-63,1,21,5,-73
80:6F:B0:EE:AC:E1,17,80,-63,1,21,-7,74
80:6F:B0:EE:AC:E1,17,81,-63,1,21,-1,-75
80:6F:B0:EE:AC:E1,18,0,-62,1,10,77,-51
80:6F:B0:EE:AC:E1,18,1,-62,1,10,-45,-78
80:6F:B0:EE:AC:E1,18,2,-62,1,10,-77,52
80:6F:B0:EE:AC:E1,18,3,-62,1,10,61,70
80:6F:B0:EE:AC:E1,18,4,-62,1,10,70,-61
80:6F:B0:EE:AC:E1,18,5,-62,1,10,-59,-69
80:6F:B0:EE:AC:E1,18,6,-62,1,10,-64,68
80:6F:B0:EE:AC:E1,18,7,-62,1,10,70,57
80:6F:B0:EE:AC:E1,18,8,-62,1,10,-72,-60
80:6F:B0:EE:AC:E1,18,9,-62,1,10,75,51
80:6F:B0:EE:AC:E1,18,10,-62,1,10,-82,-44
80:6F:B0:EE:AC:E1,18,11,-62,1,10,87,31
80:6F:B0:EE:AC:E1,18,12,-62,1,10,-86,-38
80:6F:B0:EE:AC:E1,18,13,-62,1,10,92,26
80:6F:B0:EE:AC:E1,18,14,-62,1,10,-88,-13
80:6F:B0:EE:AC:E1,18,15,-62,1,10,86,13
80:6F:B0:EE:AC:E1,18,16,-62,1,10,-95,-11
80:6F:B0:EE:AC:E1,18,17,-62,1,10,96,-9
80:6F:B0:EE:AC:E1,18,18,-62,1,10,-95,10
80:6F:B0:EE:AC:E1,18,19,-62,1,10,89,-16
80:6F:B0:EE:AC:E1,18,20,-62,1,10,-90,18
80:6F:B0:EE:AC:E1,18,21,-62,1,10,82,-28
80:6F:B0:EE:AC:E1,18,22,-62,1,10,-90,24
80:6F:B0:EE:AC:E1,18,23,-62,1,10,82,-37
80:6F:B0:EE:AC:E1,18,24,-62,1,10,-81,43
80:6F:B0:EE:AC:E1,18,25,-62,1,10,75,-53
80:6F:B0:EE:AC:E1,18,26,-62,1,10,-73,55
80:6F:B0:EE:AC:E1,18,27,-62,1,10,72,-64
80:6F:B0:EE:AC:E1,18,28,-62,1,10,-73,57
80:6F:B0:EE:AC:E1,18,29,-62,1,10,67,-61
80:6F:B0:EE:AC:E1,18,30,-62,1,10,-64,69
80:6F:B0:EE:AC:E1,18,31,-62,1,10,51,-71
80:6F:B0:EE:AC:E1,18,32,-62,1,10,-50,73
80:6F:B0:EE:AC:E1,18,33,-62,1,10,37,-79
80:6F:B0:EE:AC:E1,18,34,-62,1,10,-39,81
80:6F:B0:EE:AC:E1,18,35,-62,1,10,31,-87
80:6F:B0:EE:AC:E1,18,36,-62,1,10,-26,90
80:6F:B0:EE:AC:E1,18,37,-62,1,10,13,-93
80:6F:B0:EE:AC:E1,18,38,-62,1,10,-16,86
80:6F:B0:EE:AC:E1,18,39,-62,1,10,3,-92
80:6F:B0:EE:AC:E1,18,40,-62,1,10,0,91
80:6F:B0:EE:AC:E1,18,41,-62,1,10,-5,-93
80:6F:B0:EE:AC:E1,18,42,-62,1,10,17,86
80:6F:B0:EE:AC:E1,18,43,-62,1,10,-26,-90
80:6F:B0:EE:AC:E1,18,44,-62,1,10,23,85
80:6F:B0:EE:AC:E1,18,45,-62,1,10,-28,-90
80:6F:B0:EE:AC:E1,18,46,-62,1,10,39,82
80:6F:B0:EE:AC:E1,18,47,-62,1,10,-47,-79
80:6F:B0:EE:AC:E1,18,48,-62,1,10,48,76
80:6F:B0:EE:AC:E1,18,49,-62,1,10,-54,-73
80:6F:B0:EE:AC:E1,18,50,-62,1,10,58,68
80:6F:B0:EE:AC:E1,18,51,-62,1,10,-63,-63
80:6F:B0:EE:AC:E1,18,52,-62,1,10,59,69
80:6F:B0:EE:AC:E1,18,53,-62,1,10,-72,-54
80:6F:B0:EE:AC:E1,18,54,-62,1,10,77,47
80:6F:B0:EE:AC:E1,18,55,-62,1,10,-78,-48
80:6F:B0:EE:AC:E1,18,56,-62,1,10,82,33
80:6F:B0:EE:AC:E1,18,57,-62,1,10,-88,-33
80:6F:B0:EE:AC:E1,18,58,-62,1,10,90,29
80:6F:B0:EE:AC:E1,18,59,-62,1,10,-91,-29
80:6F:B0:EE:AC:E1,18,60,-62,1,10,93,13
80:6F:B0:EE:AC:E1,18,61,-62,1,10,-87,-17
80:6F:B0:EE:AC:E1,18,62,-62,1,10,96,-4
80:6F:B0:EE:AC:E1,18,63,-62,1,10,-93,4
80:6F:B0:EE:AC:E1,18,64,-62,1,10,93,-16
80:6F:B0:EE:AC:E1,18,65,-62,1,10,-93,16
80:6F:B0:EE:AC:E1,18,66,-62,1,10,89,-20
80:6F:B0:EE:AC:E1,18,67,-62,1,10,-89,22
80:6F:B0:EE:AC:E1,18,68,-62,1,10,81,-31
80:6F:B0:EE:AC:E1,18,69,-62,1,10,-92,36
80:6F:B0:EE:AC:E1,18,70,-62,1,10,78,-44
80:6F:B0:EE:AC:E1,18,71,-62,1,10,-77,54
80:6F:B0:EE:AC:E1,18,72,-62,1,10,69,-59
80:6F:B0:EE:AC:E1,18,73,-62,1,10,-67,59
80:6F:B0:EE:AC:E1,18,74,-62,1,10,64,-69
80:6F:B0:EE:AC:E1,18,75,-62,1,10,-63,67
80:6F:B0:EE:AC:E1,18,76,-62,1,10,61,-74
80:6F:B0:EE:AC:E1,18,77,-62,1,10,-54,79
80:6F:B0:EE:AC:E1,18,78,-62,1,10,51,-78
80:6F:B0:EE:AC:E1,18,79,-62,1,10,-36,84
80:6F:B0:EE:AC:E1,18,80,-62,1,10,32,-86
80:6F:B0:EE:AC:E1,18,81,-62,1,10,-33,92
80:6F:B0:EE:AC:E1,19,0,-55,1,36,56,79
80:6F:B0:EE:AC:E1,19,1,-55,1,36,82,-57
80:6F:B0:EE:AC:E1,19,2,-55,1,36,-61,-79
80:6F:B0:EE:AC:E1,19,3,-55,1,36,-77,59
80:6F:B0:EE:AC:E1,19,4,-55,1,36,64,77
80:6F:B0:EE:AC:E1,19,5,-55,1,36,80,-56
80:6F:B0:EE:AC:E1,19,6,-55,1,36,-52,-85
80:6F:B0:EE:AC:E1,19,7,-55,1,36,-87,45
80:6F:B0:EE:AC:E1,19,8,-55,1,36,87,-49
80:6F:B0:EE:AC:E1,19,9,-55,1,36,-85,50
80:6F:B0:EE:AC:E1,19,10,-55,1,36,84,-52
80:6F:B0:EE:AC:E1,19,11,-55,1,36,-84,51
80:6F:B0:EE:AC:E1,19,12,-55,1,36,79,-62
80:6F:B0:EE:AC:E1,19,13,-55,1,36,-77,61
80:6F:B0:EE:AC:E1,19,14,-55,1,36,78,-60
80:6F:B0:EE:AC:E1,19,15,-55,1,36,-85,51
80:6F:B0:EE:AC:E1,19,16,-55,1,36,78,-57
80:6F:B0:EE:AC:E1,19,17,-55,1,36,-81,56
80:6F:B0:EE:AC:E1,19,18,-55,1,36,78,-58
80:6F:B0:EE:AC:E1,19,19,-55,1,36,-79,60
80:6F:B0:EE:AC:E1,19,20,-55,1,36,78,-60
80:6F:B0:EE:AC:E1,19,21,-55,1,36,-78,59
80:6F:B0:EE:AC:E1,19,22,-55,1,36,79,-59
80:6F:B0:EE:AC:E1,19,23,-55,1,36,-82,51
80:6F:B0:EE:AC:E1,19,24,-55,1,36,83,-52
80:6F:B0:EE:AC:E1,19,25,-55,1,36,-84,48
80:6F:B0:EE:AC:E1,19,26,-55,1,36,83,-52
80:6F:B0:EE:AC:E1,19,27,-55,1,36,-84,52
80:6F:B0:EE:AC:E1,19,28,-55,1,36,85,-50
80:6F:B0:EE:AC:E1,19,29,-55,1,36,-84,52
80:6F:B0:EE:AC:E1,19,30,-55,1,36,82,-49
80:6F:B0:EE:AC:E1,19,31,-55,1,36,-85,48
80:6F:B0:EE:AC:E1,19,32,-55,1,36,84,-51
80:6F:B0:EE:AC:E1,19,33,-55,1,36,-86,48
80:6F:B0:EE:AC:E1,19,34,-55,1,36,83,-52
80:6F:B0:EE:AC:E1,19,35,-55,1,36,-84,46
80:6F:B0:EE:AC:E1,19,36,-55,1,36,82,-53
80:6F:B0:EE:AC:E1,19,37,-55,1,36,-80,58
80:6F:B0:EE:AC:E1,19,38,-55,1,36,83,-51
80:6F:B0:EE:AC:E1,19,39,-55,1,36,-81,53
80:6F:B0:EE:AC:E1,19,40,-55,1,36,80,-58
80:6F:B0:EE:AC:E1,19,41,-55,1,36,-84,50
80:6F:B0:EE:AC:E1,19,42,-55,1,36,81,-54
80:6F:B0:EE:AC:E1,19,43,-55,1,36,-79,56
80:6F:B0:EE:AC:E1,19,44,-55,1,36,83,-54
80:6F:B0:EE:AC:E1,19,45,-55,1,36,-83,50
80:6F:B0:EE:AC:E1,19,46,-55,1,36,81,-51
80:6F:B0:EE:AC:E1,19,47,-55,1,36,-77,60
80:6F:B0:EE:AC:E1,19,48,-55,1,36,83,-52
80:6F:B0:EE:AC:E1,19,49,-55,1,36,-82,54
80:6F:B0:EE:AC:E1,19,50,-55,1,36,80,-55
80:6F:B0:EE:AC:E1,19,51,-55,1,36,-84,52
80:6F:B0:EE:AC:E1,19,52,-55,1,36,85,-48
80:6F:B0:EE:AC:E1,19,53,-55,1,36,-84,51
80:6F:B0:EE:AC:E1,19,54,-55,1,36,74,-63
80:6F:B0:EE:AC:E1,19,55,-55,1,36,-75,60
80:6F:B0:EE:AC:E1,19,56,-55,1,36,78,-58
80:6F:B0:EE:AC:E1,19,57,-55,1,36,-79,61
80:6F:B0:EE:AC:E1,19,58,-55,1,36,81,-52
80:6F:B0:EE:AC:E1,19,59,-55,1,36,-82,53
80:6F:B0:EE:AC:E1,19,60,-55,1,36,78,-57
80:6F:B0:EE:AC:E1,19,61,-55,1,36,-80,59
80:6F:B0:EE:AC:E1,19,62,-55,1,36,85,-53
80:6F:B0:EE:AC:E1,19,63,-55,1,36,-79,58
80:6F:B0:EE:AC:E1,19,64,-55,1,36,77,-53
80:6F:B0:EE:AC:E1,19,65,-55,1,36,-80,56
80:6F:B0:EE:AC:E1,19,66,-55,1,36,83,-50
80:6F:B0:EE:AC:E1,19,67,-55,1,36,-83,53
80:6F:B0:EE:AC:E1,19,68,-55,1,36,79,-57
80:6F:B0:EE:AC:E1,19,69,-55,1,36,-81,53
80:6F:B0:EE:AC:E1,19,70,-55,1,36,78,-60
80:6F:B0:EE:AC:E1,19,71,-55,1,36,-83,53
80:6F:B0:EE:AC:E1,19,72,-55,1,36,83,-50
80:6F:B0:EE:AC:E1,19,73,-55,1,36,-81,51
80:6F:B0:EE:AC:E1,19,74,-55,1,36,82,-53
80:6F:B0:EE:AC:E1,19,75,-55,1,36,-77,61
80:6F:B0:EE:AC:E1,19,76,-55,1,36,79,-58
80:6F:B0:EE:AC:E1,19,77,-55,1,36,-81,57
80:6F:B0:EE:AC:E1,19,78,-55,1,36,81,-53
80:6F:B0:EE:AC:E1,19,79,-55,1,36,-82,55
80:6F:B0:EE:AC:E1,19,80,-55,1,36,79,-59
80:6F:B0:EE:AC:E1,19,81,-55,1,36,-85,53
80:6F:B0:EE:AC:E1,20,0,-63,1,1,53,-52
80:6F:B0:EE:AC:E1,20,1,-63,1,1,-58,-55
80:6F:B0:EE:AC:E1,20,2,-63,1,1,-58,47
80:6F:B0:EE:AC:E1,20,3,-63,1,1,56,62
80:6F:B0:EE:AC:E1,20,4,-63,1,1,54,-54
80:6F:B0:EE:AC:E1,20,5,-63,1,1,-60,-56
80:6F:B0:EE:AC:E1,20,6,-63,1,1,-51,65
80:6F:B0:EE:AC:E1,20,7,-63,1,1,66,52
80:6F:B0:EE:AC:E1,20,8,-63,1,1,-63,-51
80:6F:B0:EE:AC:E1,20,9,-63,1,1,60,48
80:6F:B0:EE:AC:E1,20,10,-63,1,1,-66,-44
80:6F:B0:EE:AC:E1,20,11,-63,1,1,59,46
80:6F:B0:EE:AC:E1,20,12,-63,1,1,-70,-38
80:6F:B0:EE:AC:E1,20,13,-63,1,1,71,33
80:6F:B0:EE:AC:E1,20,14,-63,1,1,-76,-32
80:6F:B0:EE:AC:E1,20,15,-63,1,1,72,21
80:6F:B0:EE:AC:E1,20,16,-63,1,1,-70,-22
80:6F:B0:EE:AC:E1,20,17,-63,1,1,79,20
80:6F:B0:EE:AC:E1,20,18,-63,1,1,-80,-16
80:6F:B0:EE:AC:E1,20,19,-63,1,1,74,8
80:6F:B0:EE:AC:E1,20,20,-63,1,1,-78,-4
80:6F:B0:EE:AC:E1,20,21,-63,1,1,80,3
80:6F:B0:EE:AC:E1,20,22,-63,1,1,-90,0
80:6F:B0:EE:AC:E1,20,23,-63,1,1,77,-5
80:6F:B0:EE:AC:E1,20,24,-63,1,1,-83,3
80:6F:B0:EE:AC:E1,20,25,-63,1,1,78,-5
80:6F:B0:EE:AC:E1,20,26,-63,1,1,-81,10
80:6F:B0:EE:AC:E1,20,27,-63,1,1,74,-22
80:6F:B0:EE:AC:E1,20,28,-63,1,1,-73,23
80:6F:B0:EE:AC:E1,20,29,-63,1,1,76,-27
80:6F:B0:EE:AC:E1,20,30,-63,1,1,-74,31
80:6F:B0:EE:AC:E1,20,31,-63,1,1,66,-34
80:6F:B0:EE:AC:E1,20,32,-63,1,1,-67,42
80:6F:B0:EE:AC:E1,20,33,-63,1,1,66,-42
80:6F:B0:EE:AC:E1,20,34,-63,1,1,-70,44
80:6F:B0:EE:AC:E1,20,35,-63,1,1,65,-45
80:6F:B0:EE:AC:E1,20,36,-63,1,1,-67,49
80:6F:B0:EE:AC:E1,20,37,-63,1,1,60,-46
80:6F:B0:EE:AC:E1,20,38,-63,1,1,-57,46
80:6F:B0:EE:AC:E1,20,39,-63,1,1,62,-55
80:6F:B0:EE:AC:E1,20,40,-63,1,1,-52,58
80:6F:B0:EE:AC:E1,20,41,-63,1,1,51,-55
80:6F:B0:EE:AC:E1,20,42,-63,1,1,-47,66
80:6F:B0:EE:AC:E1,20,43,-63,1,1,46,-65
80:6F:B0:EE:AC:E1,20,44,-63,1,1,-39,68
80:6F:B0:EE:AC:E1,20,45,-63,1,1,36,-75
80:6F:B0:EE:AC:E1,20,46,-63,1,1,-36,72
80:6F:B0:EE:AC:E1,20,47,-63,1,1,32,-70
80:6F:B0:EE:AC:E1,20,48,-63,1,1,-27,75
80:6F:B0:EE:AC:E1,20,49,-63,1,1,20,-77
80:6F:B0:EE:AC:E1,20,50,-63,1,1,-27,77
